------------ Configs ------------
loading JSB data...
loading Muse data...
loading Nott data...
loading Piano data...
loading JSB data...
loading Muse data...
loading Nott data...
loading Piano data...
model summary: 
===================================================
      Kernel Shape  Output Shape  Params  Mult-Adds
Layer                                              
0_rnn            -  [200, 1, 38]   19456      19152
1_mlp     [38, 88]  [200, 1, 88]    3432       3344
---------------------------------------------------
                      Totals
Total params           22888
Trainable params       22888
Non-trainable params       0
Mult-Adds              22496
===================================================
rnn:  lstm
data:  all
optimizer:  rmsprop
learning rate:  0.001
momentum:  0.9
weight decay:  0.0
gradient clipping:  1.0
loss criterion:  bce
continue training:  False
save directory:  ./exp/music/all/lstm
log directory:  ./log/music/all/lstm
starting epoch:  0
ending epoch:  500
steps per epoch:  1534
cuda:  True
---------------------------------
[2021-09-24 20:23:56] epoch 103: train_loss: 0.06533775958590783, valid_loss: 0.07081779576555798, train_nll: 4.35122876298329, valid_nll: 4.44453739633338
[2021-09-24 20:24:29] epoch 104: train_loss: 0.06535218309883072, valid_loss: 0.06947193772419158, train_nll: 4.358272089595935, valid_nll: 4.491554938336945
[2021-09-24 20:25:03] epoch 105: train_loss: 0.06546243734116212, valid_loss: 0.07228803906984853, train_nll: 4.348662684190236, valid_nll: 4.720297060980329
[2021-09-24 20:25:35] epoch 106: train_loss: 0.0655588181015478, valid_loss: 0.0697214496016239, train_nll: 4.373545418885813, valid_nll: 4.554912935747923
[2021-09-24 20:26:08] epoch 107: train_loss: 0.06571542950908045, valid_loss: 0.0693449469217372, train_nll: 4.37668410839666, valid_nll: 4.41388837684563
[2021-09-24 20:26:42] epoch 108: train_loss: 0.06546900848490143, valid_loss: 0.06989563575644761, train_nll: 4.365799461604888, valid_nll: 4.561291728740039
[2021-09-24 20:27:15] epoch 109: train_loss: 0.06516476309793907, valid_loss: 0.06935277840150803, train_nll: 4.345605676161686, valid_nll: 4.4778607496817
[2021-09-24 20:27:49] epoch 110: train_loss: 0.06539400934570772, valid_loss: 0.06926229400466187, train_nll: 4.355854411590728, valid_nll: 4.479873338771542
[2021-09-24 20:28:22] epoch 111: train_loss: 0.0652098664497857, valid_loss: 0.06953523375771263, train_nll: 4.3461804038749925, valid_nll: 4.610654872673706
[2021-09-24 20:28:55] epoch 112: train_loss: 0.06538074623946358, valid_loss: 0.06907255104460726, train_nll: 4.353292795271673, valid_nll: 4.385112107849186
